30.00510193 ,17.19722477 ,30.43772071 ,19.97376320 ,29.70522665 ,17.44354001 ,29.74155138 ,17.60823536 ,30.04595061 ,17.68161221 ,29.80313816 ,16.70443578 
29.67017141 ,17.19066287 ,30.12123903 ,19.90464059 ,29.38537991 ,17.39219167 ,29.41983495 ,17.57032586 ,29.72822021 ,17.64149350 ,29.48628304 ,16.65773256 
29.34442762 ,17.17816395 ,29.80189208 ,19.85301252 ,29.06364894 ,17.35847052 ,29.09697410 ,17.55010698 ,29.40801075 ,17.60988123 ,29.16665688 ,16.61181674 
28.98534393 ,17.14380129 ,29.48029737 ,19.80404322 ,28.73982213 ,17.32752948 ,28.77213566 ,17.53275354 ,29.08571623 ,17.58380863 ,28.84388092 ,16.57259008 
28.67827024 ,17.14661743 ,29.15431996 ,19.76292837 ,28.41205791 ,17.30467528 ,28.44370191 ,17.52364473 ,28.76300308 ,17.56579261 ,28.42082947 ,16.69432257 
28.32204876 ,17.15279644 ,28.82945214 ,19.72084784 ,28.08534763 ,17.28079498 ,28.11627821 ,17.51346658 ,28.44130855 ,17.55300137 ,27.99810187 ,16.82170840 
27.99358550 ,17.16098151 ,28.50991552 ,19.69855451 ,27.76506480 ,17.27637343 ,27.79609117 ,17.52246096 ,28.12312525 ,17.54241353 ,27.57711144 ,16.95190679 
27.62007706 ,17.13230707 ,28.19407736 ,19.66772422 ,27.44799811 ,17.26322177 ,27.47875187 ,17.52259821 ,27.80787488 ,17.52817914 ,27.16228375 ,17.07918183 
27.31884998 ,17.16484384 ,27.89220087 ,19.62227052 ,27.14405502 ,17.23469014 ,27.17388061 ,17.50681943 ,27.49632720 ,17.51456509 ,26.85160115 ,17.04649600 
26.99188771 ,17.17976950 ,27.58973235 ,19.56410742 ,26.83881137 ,17.19350198 ,26.86717993 ,17.47844968 ,27.18539370 ,17.50199270 ,26.54547687 ,17.01192517 
26.64053649 ,17.20544651 ,27.28858297 ,19.53465757 ,26.53648762 ,17.18090866 ,26.56459401 ,17.47852741 ,26.87447308 ,17.49221762 ,26.14042728 ,17.11758860 
26.29420482 ,17.19118916 ,26.97958529 ,19.49561229 ,26.22579217 ,17.15917298 ,26.25326090 ,17.46982136 ,26.56200118 ,17.47617831 ,25.73320869 ,17.22298641 
25.99675119 ,17.20935441 ,26.66814710 ,19.45542809 ,25.91259645 ,17.13643638 ,25.93938779 ,17.46021999 ,26.24791826 ,17.45890053 ,25.32424042 ,17.32318205 
25.62988534 ,17.24920325 ,26.35752816 ,19.38280350 ,25.59840782 ,17.08126425 ,25.62316439 ,17.41825310 ,25.93156903 ,17.44061330 ,24.91139485 ,17.41794183 
25.31829599 ,17.24655932 ,26.04031883 ,19.33792343 ,25.27918782 ,17.05416125 ,25.30308945 ,17.40454143 ,25.61360214 ,17.42783400 ,24.59615199 ,17.36788246 
24.94354395 ,17.19945505 ,25.71861386 ,19.29537483 ,24.95560933 ,17.02963706 ,24.97876783 ,17.39358880 ,25.29622114 ,17.41712897 ,24.27903583 ,17.31994899 
24.67167044 ,17.21270141 ,25.39968247 ,19.26369423 ,24.63540678 ,17.01580908 ,24.65826709 ,17.39318165 ,24.98150995 ,17.40955405 ,23.96228983 ,17.28145690 
24.29704399 ,17.19140851 ,25.09054416 ,19.22883512 ,24.32480460 ,16.99826090 ,24.34720252 ,17.38865553 ,24.66823815 ,17.40116244 ,23.64892827 ,17.24705635 
24.00013984 ,17.20038297 ,24.78687260 ,19.20032122 ,24.02001485 ,16.98674286 ,24.04219779 ,17.38991086 ,24.35492549 ,17.38848829 ,23.33838222 ,17.21165903 
23.65981717 ,17.15030444 ,24.47642964 ,19.15378556 ,23.70745825 ,16.95760915 ,23.72869537 ,17.37389122 ,24.04012260 ,17.36853042 ,23.02978916 ,17.16786174 
23.37946278 ,17.17537580 ,24.16531024 ,19.08850505 ,23.39317990 ,16.90979758 ,23.41269055 ,17.33928220 ,23.72541107 ,17.33870743 ,22.72034398 ,17.11494985 
23.03033844 ,17.18682163 ,23.85276346 ,19.01718757 ,23.07713941 ,16.85603814 ,23.09467607 ,17.29880432 ,23.41314061 ,17.29596145 ,22.41050708 ,17.04590204 
22.72131356 ,17.19493245 ,23.54752497 ,18.92412999 ,22.76718224 ,16.78016452 ,22.78181353 ,17.23597691 ,23.10442466 ,17.24188269 ,22.10587216 ,16.95860076 
22.38884180 ,17.17744529 ,23.25789000 ,18.80458045 ,22.47132544 ,16.67696925 ,22.48189488 ,17.14526136 ,22.79018629 ,17.18996153 ,21.80685264 ,16.86084913 
22.05260559 ,17.20083526 ,22.96923215 ,18.69749851 ,22.17714021 ,16.58616759 ,22.18416532 ,17.06685855 ,22.47001065 ,17.16126527 ,21.49875337 ,16.76841611 
21.67895011 ,17.23499592 ,22.62036637 ,18.64745551 ,21.82602492 ,16.55567684 ,21.83208119 ,17.05109772 ,22.14011600 ,17.15959512 ,21.18163524 ,16.70864876 
21.26860426 ,17.24420519 ,22.27905245 ,18.68506055 ,21.48734236 ,16.61227590 ,21.49606584 ,17.12182969 ,21.81415758 ,17.17801997 ,20.74939104 ,16.80138682 
20.87718231 ,17.25534605 ,21.92577360 ,18.72045964 ,21.13659038 ,16.66734035 ,21.14792739 ,17.19153380 ,21.49289654 ,17.20958190 ,20.31147858 ,16.92480733 
20.54087916 ,17.28934737 ,21.61483871 ,18.74262409 ,20.82737756 ,16.70682709 ,20.84063934 ,17.24393441 ,21.18050453 ,17.25261250 ,19.78307853 ,17.18007995 
20.23729501 ,17.35409881 ,21.31241146 ,18.79255912 ,20.52820932 ,16.77356620 ,20.54452826 ,17.32314284 ,20.87298663 ,17.30602505 ,19.26453932 ,17.43510178 
19.90144082 ,17.39579684 ,21.01233843 ,18.84176990 ,20.23135119 ,16.83945079 ,20.25068948 ,17.40140076 ,20.55862885 ,17.35779390 ,18.85793222 ,17.57455017 
19.58541496 ,17.46974258 ,20.71137289 ,18.88258720 ,19.93313341 ,16.89700479 ,19.95514340 ,17.47139234 ,20.23481658 ,17.40287075 ,18.43992982 ,17.70622046 
19.22932055 ,17.52264310 ,20.35412626 ,18.88208216 ,19.57641562 ,16.91644258 ,19.59955248 ,17.50575087 ,19.89845741 ,17.43398599 ,18.11051118 ,17.71054307 
18.84557647 ,17.56954989 ,19.99661678 ,18.86501288 ,19.21851075 ,16.91935663 ,19.24208358 ,17.52364986 ,19.55806060 ,17.45183970 ,17.76813338 ,17.68929267 
18.45936996 ,17.58551383 ,19.64046905 ,18.81419202 ,18.86008144 ,16.88849572 ,18.88267636 ,17.50782549 ,19.21432463 ,17.45819971 ,17.41526555 ,17.64311351 
18.07853756 ,17.57599352 ,19.29340453 ,18.75713888 ,18.51037328 ,16.85090520 ,18.53170083 ,17.48491220 ,18.86732131 ,17.45537643 ,17.06521129 ,17.58432657 
17.73850238 ,17.55048893 ,18.94529045 ,18.70577566 ,18.15993483 ,16.81905432 ,18.18023599 ,17.46776410 ,18.52766859 ,17.44645184 ,16.71649965 ,17.51307866 
17.34387692 ,17.51178089 ,18.59105952 ,18.63868133 ,17.80251092 ,16.77183831 ,17.82114840 ,17.43555686 ,18.19623665 ,17.43256084 ,16.38376866 ,17.44161315 
17.04129866 ,17.51016797 ,18.29874190 ,18.58431404 ,17.50761422 ,16.73387340 ,17.52492057 ,17.40997424 ,17.87632234 ,17.42189231 ,16.06284800 ,17.37250047 
16.73917320 ,17.49475364 ,17.99927135 ,18.53468571 ,17.20584030 ,16.70103935 ,17.22203641 ,17.38980598 ,17.55808717 ,17.41191351 ,15.75324906 ,17.31117088 
16.41881219 ,17.49902406 ,17.69770810 ,18.51253114 ,16.90351055 ,16.69575304 ,16.91975049 ,17.39718456 ,17.23513370 ,17.40341307 ,15.45435254 ,17.25604319 
16.13413232 ,17.47438945 ,17.38728815 ,18.46842994 ,16.34541412 ,16.92412593 ,16.60650853 ,17.38358552 ,16.90564043 ,17.39454940 ,15.14096360 ,17.20275110 
15.72378236 ,17.46631750 ,17.03735915 ,18.42382613 ,15.99392425 ,16.89421475 ,16.25389703 ,17.37334166 ,16.77133043 ,17.39127359 ,14.81521448 ,17.15276522 
15.38130782 ,17.47843055 ,16.68904506 ,18.38948139 ,15.64447749 ,16.87448602 ,15.90389385 ,17.37315034 ,16.70399960 ,17.39059660 ,14.65129936 ,17.12455509 
15.02139929 ,17.47068786 ,16.34598224 ,18.38146008 ,15.30137969 ,16.88083772 ,15.56168558 ,17.39864437 ,16.79365682 ,17.39213987 ,14.47761955 ,17.09666561
